"id","body","created_at",""
"53650078","Oracle Corporation&#39;s President-Product Development just cashed-in 179,267 options  http://stkw.it/hBbm $ORCL","2016-04-26T18:34:15Z","ORCL"
"53635272","7 Dividend Stocks With Oodles of Room to Grow $ORCL $AFL $PSX $TXN - 
http://stkw.it/u9Vp","2016-04-26T15:59:07Z","ORCL"
"53622918","Macquarie&#39;s New Price Target On Oracle Represents ~14% Upside $ORCL  http://stkw.it/bAho","2016-04-26T14:04:52Z","ORCL"
"53622672","The Market In 5 Minutes: Are You Tempted To Bite The Apple? $AAPL $ATHM $CAT $SPY $USO $HSY $JBLU $COH $ORCL $MSFT http://stkw.it/aArg","2016-04-26T14:03:11Z","ORCL"
"53617139","Top + Initiations 4/26: $AA $CRL $CRM $FLEX $LSXMA $NOW $ORCL $PSTG $QLIK $SPKE $STX $WDC","2016-04-26T13:14:13Z","ORCL"
"53614378","4-star analyst Sarah Hindlian from Macquarie rated $ORCL w/a BUY. Sarah has a 69% success rate http://stkw.it/gBNL","2016-04-26T12:37:29Z","ORCL"
"53612885","Oracle initiated by Macquarie at outperform. $46.00 PT. http://stkw.it/w9ME $ORCL","2016-04-26T12:10:51Z","ORCL"
"53612664","Here&#39;s Why Oracle Is About to Rally $ORCL http://stkw.it/x9Gx","2016-04-26T12:06:48Z","ORCL"
"53607439","Screening for high EPS growth  next year $VMW@12.1%, $GOOGL@13%, $MSFT@88%, $ORCL@8% http://stkw.it/jBIE","2016-04-26T05:33:43Z","ORCL"
"53606966","Infographic report on Oracle $ORCL http://stkw.it/aAjt","2016-04-26T04:59:07Z","ORCL"
"53600304","$ORCL Large Put Seller Detected 2016-04-25 12:42:24 ORCL 2017-01-20 P36.00 Price=$1.54 Size=700 OpenInterest=11","2016-04-26T00:25:47Z","ORCL"
"53590348","$ORCL: New SEC Filing for ORCL:
Form 4
http://stkw.it/dAYw","2016-04-25T20:31:13Z","ORCL"
"53589470","Oracle Corporation&#39;s President-Product Development just cashed-in 25,033 options  http://stkw.it/bAUi $ORCL","2016-04-25T20:19:09Z","ORCL"
"53577918","New Life for These 2 Old Tech Companies.
$CSCO $ORCL $MSFT $AAPL $INTC $IBM
http://stkw.it/w9Ad","2016-04-25T17:57:37Z","ORCL"
"53574808","Price Target Alert: Trading the Zacks price target change for ORACLE CORP $ORCL http://stkw.it/u9Cc","2016-04-25T17:18:58Z","ORCL"
"53564761","PacCrest Taking &#39;Money Off The Table&#39; At Workday $ORCL $SAP $WDAY http://stkw.it/eATw","2016-04-25T15:15:43Z","ORCL"
"53538890","You May Be Playing With Fire Shorting Oracle $ORCL http://stkw.it/bADA","2016-04-24T23:31:09Z","ORCL"
"53516735","Infographic report on Oracle $ORCL http://stkw.it/x8n0","2016-04-23T16:26:53Z","ORCL"
"53515596","$TCEHY $GLUU @glumobile Directors: Ann Mather $GOOG $NFLX $SFLY @solazyme @planetlabs Eric Ball $ORCL @C3IoT Hany Nada @GGVCapital @hnada","2016-04-23T15:26:19Z","ORCL"
"53514786","Comparing value/ PEs of $IILG@10.6x, $ORCL@19.8x, $VAC@17.7x, anything to look out for? http://stkw.it/iAly","2016-04-23T14:37:03Z","ORCL"
"53495424","RECAP 4/22 Unusual Puts (3/3):
$CMCSA Jun 55 P
$SLV Apr29 15 P
$TERP Jun 7.5 P
$VALE Jun 5 P
$PFE Jan 28 P
$ORCL May 38 P
$LC May 8 P","2016-04-22T20:04:44Z","ORCL"
"53481940","$ORCL May 38 Put buyer +7K for .15","2016-04-22T17:54:06Z","ORCL"
"53481909","$ORCL 38 Puts BUYING Activity expiring on 20th May, Vol 7806","2016-04-22T17:53:48Z","ORCL"
"53457779","$ORCL management and CEO infographic http://stkw.it/x8Yl","2016-04-22T14:23:11Z","ORCL"
"53456557","New trend started on $ORCL when price was 41.33 http://stkw.it/b9qV #TradingSystem #Stock","2016-04-22T14:15:28Z","ORCL"
"53447805","@johnstigler $CNTF Binjiang District, certainly like Silicon Valley 30 yrs ago.. $INTC $ORCL but now with $BABA $NTES etc","2016-04-22T13:17:06Z","ORCL"
"53437512","Who will meet these growth rate targets? $GOOGL (15.4%) vs $FB (67%) vs $ORCL (8%) vs $DIS (12%) http://stkw.it/gAPN","2016-04-22T07:33:35Z","ORCL"
"53421189","Screening for high EPS growth  next year $MSFT (78.2%) vs $GE (921%) vs $ORCL (8%) vs $DIS (12%) http://stkw.it/z9QC","2016-04-21T22:46:26Z","ORCL"
"53417934","Oracle Corporation&#39;s President-Product Development just cashed-in 250,000 options  http://stkw.it/w8Rt $ORCL","2016-04-21T21:52:04Z","ORCL"
"53357659","$ORCL","2016-04-21T13:23:20Z","ORCL"
"53672597","$EW Q1 2016 Earnings Release is now available. http://stkw.it/w9cK","2016-04-26T21:51:18Z","EW"
"53670764","Edwards Lifesciences Corp updates FY16 guidance to $2.67-2.77 EPS  &amp; revenue guidance to $2.7-3.0 billion.  $EW http://www.analystratings.n","2016-04-26T21:32:05Z","EW"
"53668967","@StockPlaza Thank you Fed. Since I met you on Yahoo, $EW was only around $75 before split. It&#39;s a great company, aging population need care","2016-04-26T21:15:25Z","EW"
"53665636","Edwards Lifesciences: Quarter, The Company Reported Transcatheter Heart Valve Therapy (Thvt) Sa http://stkw.it/v9Uw $EW","2016-04-26T20:50:25Z","EW"
"53665446","$EW: New SEC Filing for EW:
Form 8-K, No. 0001099800-16-000050
http://stkw.it/bAth","2016-04-26T20:49:10Z","EW"
"53665129","$MNKD One day we will get a report like this one today on $EW Edwards Q1 top line up 18%; non-GAAP EPS up 25%; shares up 1% after hours","2016-04-26T20:47:09Z","EW"
"53664323","$MNKD one day MannKind will be like $EW which just reported big earnings.","2016-04-26T20:41:49Z","EW"
"53662635","$EW Bought the first breakout, doubled before earnings. LOVE THIS STOCK!","2016-04-26T20:31:45Z","EW"
"53662354","$EW Edwards Lifesciences (NYSE:EW): Q1 EPS of $0.71 beats by $0.05.
Revenue of $697.3M (+18.1% Y/Y) beats by $32.35M.","2016-04-26T20:30:13Z","EW"
"53661841","$EW Great earnings for EW..... Will we see a move up to $115.00 in the next 30 days?   Hope so.","2016-04-26T20:25:37Z","EW"
"53661130","$EW Edwards Lifesciences Raises 2016 View as Earnings, Revenue Top Estimates http://stkw.it/zAWD","2016-04-26T20:19:37Z","EW"
"53660664","[PR] $EW Edwards Lifesciences Reports First Quarter Results http://stkw.it/cB5l","2016-04-26T20:16:13Z","EW"
"53652582","$EW #chasing #uptrend continued around 10:00 AM, Apr 26 EDT; use 107.74, 107.43 as stop #highrisk","2016-04-26T19:02:09Z","EW"
"53652538","$EW $MITK $ELLI BRSS stocks ripping into earnings, this market has no fear, just has fear of missing out. $SPY be good all","2016-04-26T19:01:39Z","EW"
"53649865","After the bell fun! $AAPL $BWLD $TWTR $EBAY $ULTI  $CMG $PNRA $CRUS $CREE $EW $HUBG $T $AKAM $x","2016-04-26T18:32:13Z","EW"
"53646190","$EW is reporting today AMC, and is a potential signal for today EPS est $0.66 Rev est $664.53M","2016-04-26T17:51:35Z","EW"
"53644931","AMC calls by charts: ow.ly/4n1NWw $AAPL $AKAM $BWLD $CMG $COF $CREE $CUDA $EBAY $EW $FTI $FTNT $KLAC $MKTO $PNRA $TWTR $ULTI $X","2016-04-26T17:37:06Z","EW"
"53637724","$EW #breakout #resistance 109.32 detected 12:22 PM, Apr 26 EDT; recent #support 105.55","2016-04-26T16:22:38Z","EW"
"53637485","$EW     ATH  . hope ER will be good today. so far stocks in sector have been doing good with ERs","2016-04-26T16:20:30Z","EW"
"53633563","$AAPL $TWTR $CMG $T $EBAY $X $BWLD $ABX $EW $AKAM $PNRA $CUDA","2016-04-26T15:41:32Z","EW"
"53629178","#Earnings Today-P2
$BYD $CHRW $CINF $CLMS $CMG $COF $CREE $CRUS $CSCD $CUDA $CVA $DHT $EQR $EW $EXAC 
http://stkw.it/u9To","2016-04-26T15:00:10Z","EW"
"53625275","Biggest #earnings reports tonight from $AAPL $TWTR $CMG $T $EBAY $X $BWLD $ABX $EW $AKAM $PNRA $CUDA via @eWhispers","2016-04-26T14:23:20Z","EW"
"53620737","$AAPL $TWTR $CMG $T $EBAY $X $BWLD $ABX $EW $AKAM $PNRA $CUDA $CREE","2016-04-26T13:49:34Z","EW"
"53620638","#earnings after close $AAPL $TWTR $CMG $T $EBAY $X $BWLD $ABX $EW $AKAM $PNRA $CUDA $CREE    http://stkw.it/w9PJ","2016-04-26T13:48:57Z","EW"
"53616833","Top Earnings Tues 4/26 After: $EW $FE $FTNT $IRBT $KLAC $MKTO $NCR $PNRA $PSA $RHI $RMD $SLCA $T $TEX $TSS $TWTR $TX $ULTI $VNTV $X (2/2)","2016-04-26T13:09:32Z","EW"
"53616010","$EW&#39;s price movement on the earnings announcement. http://stkw.it/hBR0","2016-04-26T13:00:11Z","EW"
"53601051","Earnings-Impact to Watch on Tuesday $FCAU, $HSY, $AKAM, $BWLD, $T, $EW, $CAJ, $JBT, $IRBT, $BYD, $GK, $R, $DTE, $FE http://stkw.it/v9Bw","2016-04-26T00:47:50Z","EW"
"53595050","$EW Anybody think that Earnings are already baked into today&#39;s price?  or will it go higher after earnings?","2016-04-25T22:02:32Z","EW"
"53592121","#Earnings Tomorrow-P2
$CHRW $CINF $CLMS $CMG $COF $CREE $CRUS $CSCD $CUDA $CVA $DHT $EQR $EW $EXAC $FARO 
http://stkw.it/iBEh","2016-04-25T21:00:07Z","EW"
"53585710","$BAX I got $EW $CVS $CAH $BXLT  free shares from them..","2016-04-25T19:37:12Z","EW"
"53592088","Columbia: Form, Schedule Or Registration Statement No Filing Party: Date Filed:  http://stkw.it/gBDb $CPGX","2016-04-25T20:59:22Z","CPGX"
"53500073","http://stkw.it/z9jN Overbought stocks: $CPGX, $NGL, $MUR, $OLN, $AXP, $BMY; Oversold stocks: $ALR","2016-04-22T21:09:56Z","CPGX"
"53269396","Columbia: 5151 San Felipe Street, Suite 2500  http://stkw.it/b917 $CPGX","2016-04-20T12:45:41Z","CPGX"
"53269377","Columbia: 5151 San Felipe Street, Suite 2500  http://stkw.it/z8rc $CPGX","2016-04-20T12:45:27Z","CPGX"
"53268537","[PR] $CPGX Columbia Pipeline Group, Inc. Sets June 22, 2016 as Date of Special Stockholder Meeting to Vote on Its Pr... http://stkw.it/f9aR","2016-04-20T12:31:46Z","CPGX"
"53239930","Columbia Pipeline Group initiated by BMO Capital Markets at market perform. http://stkw.it/a8vI $CPGX","2016-04-19T21:03:12Z","CPGX"
"53061797","$CPGX long trade idea with 25/25 winning trades
&gt;&gt; http://stkw.it/u77g","2016-04-17T06:20:13Z","CPGX"
"53030096","Defaulted SunEdison&#39;s Fire Sale http://stkw.it/e806 $SUNE, $AGN, $ANTM, $BNCL, $CHTR, $CI, $CPGX, $DEPO, $ETE $GS $PFE $PLCM $TWC, $VRX","2016-04-15T23:11:18Z","CPGX"
"52968762","Stocks Attracts Frontline Trades- $CPGX $FLR $YHOO http://stkw.it/b7it","2016-04-15T13:09:24Z","CPGX"
"52959429","Columbia Pipeline Just Received a Notice of Effectiveness  http://stkw.it/z7dv $CPGX","2016-04-15T10:01:51Z","CPGX"
"52933863","Columbia Pipeline just filed a prospectus, suggesting it plans to soon issue some securities  http://stkw.it/d7ZS $CPGX","2016-04-14T20:25:38Z","CPGX"
"52879336","$CPGX long trade setup with 25/25 winning trades
&gt;&gt; http://stkw.it/f7p8","2016-04-14T12:29:15Z","CPGX"
"52796362","$CPGX long trade idea with  25/25 win trades
&gt;&gt; http://stkw.it/h7ZA","2016-04-13T12:14:12Z","CPGX"
"52728145","$SKLN $UA $HRB $VA $SCLN $AAU $CPGX $HTS $GPN","2016-04-12T14:18:43Z","CPGX"
"52715179","$CPGX long trade idea with 28/30 winning trades
&gt;&gt; http://stkw.it/i75M","2016-04-12T10:59:05Z","CPGX"
"52709652","http://stkw.it/c6jG Oversold Stocks: $SKLN, $UA, $HRB ; Overbought stocks: $VA, $SCLN, $AAU, $CPGX, $HTS, $GPN","2016-04-12T03:18:43Z","CPGX"
"52699959","Scan results - Expansion Breakout today: $UEPS $NLY $BAP $MBLY $CPGX $NEM $ABX $CTRP $QIWI ... http://stkw.it/f6zI","2016-04-11T22:09:15Z","CPGX"
"52650215","Top Buy Stocks: $CPGX, $EGLE, $MO, $RIG, $UPL  http://stkw.it/i6l3","2016-04-11T12:02:49Z","CPGX"
"52599090","Preliminary proxy statements relating to merger or acquisition http://stkw.it/f6Lv $CPGX","2016-04-08T20:57:38Z","CPGX"
"52545667","Top Buy Stocks: $ASTI, $CPGX, $MDLZ, $MRK, $SBUX  http://stkw.it/d5qD","2016-04-08T12:12:32Z","CPGX"
"52524370","Scan results - 180 Bullish Setup today: $BLT $CPGX $POWR ... http://stkw.it/h66u","2016-04-07T22:06:45Z","CPGX"
"52523153","High open interest $PRIM $KBWB $ORBC $SFE $VCRA $SRG $BLT $CTLT $EVHC $VCYT $CPGX $CRESY $AGR $BKH $RELY","2016-04-07T21:44:20Z","CPGX"
"52522494","Registration of securities, business combinations http://stkw.it/g65d $CPGX","2016-04-07T21:32:37Z","CPGX"
"52522316","Columbia: Item 10. Directors, Executive Officers And Corporate Governance  http://stkw.it/j63k $CPGX","2016-04-07T21:29:35Z","CPGX"
"52435341","Additional definitive proxy soliciting materials filed by non-management and Rule 14(a)(12) mat http://stkw.it/h5gQ $CPGX","2016-04-06T20:06:00Z","CPGX"
"52278465","15 Questions Answered Following TransCanada&#39;s Purchase Of Columbia Pipeline $CPGX $TRP http://stkw.it/b4WL","2016-04-04T20:23:08Z","CPGX"
"51950977","$TRP C$4.42B ($3.37B) capital raise to help fund its acquisition of $CPGX ranks as the largest share sale in Canadian history, Bloomberg.","2016-03-30T08:49:34Z","CPGX"
"51907545","Annual report of employee stock purchase, savings and similar plans http://stkw.it/f31k $CPGX","2016-03-29T17:06:51Z","CPGX"
"51829157","6 Stocks That Just Increased Their Dividends: $O $UDR $WPC $SEE $CPGX $APD - http://stkw.it/x1tg","2016-03-28T16:25:37Z","CPGX"
"51821709","$CPGX why is this just consolidating @ these levels for the past week or so; very tight range","2016-03-28T14:55:44Z","CPGX"
"53644740","$MRK $PG $BA $PFE $CSCO","2016-04-26T17:35:11Z","MRK"
"53644283","The Top 10 S&amp;P 500 Dividend Stocks to Buy Right Now $MRK $PG $BA $PFE $CSCO - 
http://stkw.it/gBY1","2016-04-26T17:30:55Z","MRK"
"53623033","The Top 10 S&amp;P 500 Dividend Stocks to Buy Right Now $MRK $PG $BA $PFE $CSCO ... 
http://stkw.it/dAlz","2016-04-26T14:05:30Z","MRK"
"53613196","The Top 10 S&amp;P 500 Dividend Stocks to Buy Right Now $MRK $PG $BA $PFE $CSC ... 
http://stkw.it/gBMm","2016-04-26T12:16:49Z","MRK"
"53586807","$GILD Up seven days in a row and ER just three days away will make 10. $ABBV  $MRK $JNJ","2016-04-25T19:49:35Z","MRK"
"53584045","The Top 10 S&amp;P 500 Dividend Stocks to Buy Right Now $MRK $PG $BA $PFE $CSCO ... 
http://stkw.it/w9CC","2016-04-25T19:16:00Z","MRK"
"53577724","Pharma Names Under Pressure Amid Perrigo Warning $PRGO $VRX $AGN $TEVA $MRK $ABBV $PFE http://stkw.it/eAXn","2016-04-25T17:55:06Z","MRK"
"53574961","Price Target Alert: Trading the Zacks price target change for MERCK $MRK http://stkw.it/zA6o","2016-04-25T17:20:33Z","MRK"
"53547481","Screening for high EPS growth  next year $MRK@41.7% vs $GE@124% vs $BMY@147% http://stkw.it/gAyJ","2016-04-25T10:54:36Z","MRK"
"53526676","Who will experience the most EPS growth next year? $MRK (41.7%) vs $GE (123%) vs $AMGN (6%) http://stkw.it/eAFP","2016-04-24T03:52:04Z","MRK"
"53510799","$MRK BULLISH","2016-04-23T05:18:35Z","MRK"
"53504242","Merck yielding 3.3% but is it sustainable? $MRK http://stkw.it/aABw","2016-04-22T22:53:43Z","MRK"
"53485797","$MRK #uptrend continuation detected around 9:30 AM, Apr 22 EDT; use 56.74 as stop","2016-04-22T18:33:09Z","MRK"
"53484591","$XBI back and fill - bounce 10ema also note $PFE $MRK $GILD","2016-04-22T18:21:45Z","MRK"
"53472337","$RLYP $MRK no source needed. It&#39;s right there, from the horses mouth. John Orwins alter ego. Desperate John Orwin. Lol!","2016-04-22T16:22:12Z","MRK"
"53472104","$RLYP $MRK Are you a fisherman?","2016-04-22T16:20:02Z","MRK"
"53472018","$RLYP $MRK Starting another rumor?  Or source?","2016-04-22T16:19:16Z","MRK"
"53471982","$RLYP $MRK Lmao! Don&#39;t start 😂😂😂","2016-04-22T16:18:53Z","MRK"
"53471818","$RLYP signed a contract with $mrk.","2016-04-22T16:17:23Z","MRK"
"53449417","That drug that cured Jimmy Carter of brain cancer...that was Merck. $MRK","2016-04-22T13:32:27Z","MRK"
"53447350","$MRK is an under rated big pharma that does bio well and it has a great chart","2016-04-22T13:12:58Z","MRK"
"53434336","$RLYP $MRK $ACAD","2016-04-22T04:10:40Z","MRK"
"53415280","$MRK $ABBV - Bought AGIO GWPH MJNA because I have the IDH1 Mutation (AGIO) and CBD (GWPH MJNA) shrunk my brain tumor.  MJNA CBD is Awesome","2016-04-21T21:20:26Z","MRK"
"53406519","RECAP 4/21 Chatter:
$SUNE - BK
$LNKD - $MSFT
$VIAB - $DISH deal
$RLYP - $MRK
$ARO - BK
$CXRX - $BX","2016-04-21T20:00:12Z","MRK"
"53403757","$RLYP $MRK doesn&#39;t want this trash.","2016-04-21T19:34:49Z","MRK"
"53391806","$RLYP Just talked to Fraser. OK hearing $MRK rumor is true, but they are buying $ACAD for $58, not $RLYP","2016-04-21T17:44:10Z","MRK"
"53390012","$RLYP Posted 2 days ago &quot;$3.3 billion offer $RLYP coming after hours from $MRK&quot;  Doesn&#39;t sound very reliable. Fraizer should stick to radio","2016-04-21T17:27:52Z","MRK"
"53389675","@andr3wloo @Dunkar no way use some math please ty. Near 30 is what I was hearing and from $MRK yes I have a source it&#39;s not in the media yet","2016-04-21T17:24:20Z","MRK"
"53387619","There appears to be a buyout rumor juicing $RYLP...again...I&#39;ve heard $MRK might be involved.  Trying to find out.","2016-04-21T17:04:42Z","MRK"
"53387347","$RLYP $MRK in discussion buyout price near 30","2016-04-21T17:02:22Z","MRK"
"53671188","$V - Bullish","2016-04-26T21:36:08Z","V"
"53669242","Second set of &quot;darling&quot; stocks reported &amp; it shed blood on the street $AAPL $BWLD. Not boding well for $FB $AMZN $LNKD. $NFLX $IBM $V","2016-04-26T21:17:47Z","V"
"53666509","$V Added additional 221 shares this morning, a total of 3782 to my 457B retirement account.","2016-04-26T20:56:20Z","V"
"53666194","$AAPL $GOOGL $TWTR $SBUX $MSFT $V I&#39;m buying all right here and waiting for $FB to report and will buy if it goes down","2016-04-26T20:54:16Z","V"
"53658526","RECAP 4/26 Unusual Calls (1/4):
$VRX Apr29 38/40 C spd
$GLW Jun 22 C
$MU Jun 11 C
$JD Jan-18 45 C
$V Dec 85 C
$MT May 6 C","2016-04-26T20:01:11Z","V"
"53639239","$V","2016-04-26T16:38:57Z","V"
"53635488","Visa Stock Buy $V http://stkw.it/bAll","2016-04-26T16:00:47Z","V"
"53633179","$V  I just picked up share on the slight dip - http://stkw.it/cAyy","2016-04-26T15:37:37Z","V"
"53632327","NEW REPORT Equities Research blog: Bank of Japan (BOJ) Pounding Nails in Bull Market’s Coffin $QQQ $CAT $DIS $V $AAPL $NKE $XOM  $INTC $IBM","2016-04-26T15:28:55Z","V"
"53631493","#MasterCard Stands Strong After Visa, American Express Earnings http://stkw.it/iBW2 $MA $V $AXP","2016-04-26T15:19:58Z","V"
"53628389","$V going down? Hanging thr","2016-04-26T14:52:47Z","V"
"53621737","$V Dec 85 Call Seller -5k for $2.61","2016-04-26T13:57:42Z","V"
"53621646","$V 85 Calls SELLING Activity expiring on 16th Dec, Vol 5000","2016-04-26T13:56:51Z","V"
"53615381","$DDD $ARCW $ONVO $SSYS $VJET $XONE $AMAVF $nete $fb $v","2016-04-26T12:52:05Z","V"
"53609454","Visa has had terrific earnings performance in the past 5 years $V http://stkw.it/bAbo","2016-04-26T09:53:31Z","V"
"53608997","Mastercard Q1 2016 Earnings Preview $MA $V http://stkw.it/y9H4","2016-04-26T08:45:40Z","V"
"53607133","$PETX $V","2016-04-26T05:03:43Z","V"
"53606366","$V","2016-04-26T04:21:00Z","V"
"53601509","A couple value plays I&#39;m liking for an entry soon $V $BIIB $MON $DIS","2016-04-26T01:03:03Z","V"
"53590239","$V: New SEC Filing for V:
Form 10-Q, No. 0001403161-16-000022
http://stkw.it/dAYt","2016-04-25T20:29:38Z","V"
"53590080","Departure of Directors or Certain  http://stkw.it/fBAG $V","2016-04-25T20:27:11Z","V"
"53589726","Quarterly report [Sections 13 or 15(d)] http://stkw.it/eAad $V","2016-04-25T20:21:59Z","V"
"53588847","$V","2016-04-25T20:11:09Z","V"
"53585959","$V is a BUY with 12.9% upside to current price of $78.11 based on averages of all analyst ratings/targets http://stkw.it/y99i","2016-04-25T19:40:04Z","V"
"53581982","$V just bounce already geez. This is going to happen anyway.","2016-04-25T18:48:41Z","V"
"53581806","$V perfect storm halts growth, US consumer strong tho, pipeline ready for future globally. modest bullish.","2016-04-25T18:46:07Z","V"
"53580890","Of the 4 Plague Stocks, 3 May Be on the Mend $V http://stkw.it/eAYf","2016-04-25T18:33:16Z","V"
"53575954","$V $86","2016-04-25T17:32:39Z","V"
"53574666","Price Target Alert: Trading the Zacks price target change for VISA $V http://stkw.it/fB5T","2016-04-25T17:17:25Z","V"
"53572360","$CAKE $FB $GOOG $V CheeseCake Factory-  Food poisoning incident reported Phoenix Arizona. EPA/AZ state Department fine for food prep methods","2016-04-25T16:49:44Z","V"
"53667835","Prospectuses and communications, business combinations http://stkw.it/fBbU $BXLT","2016-04-26T21:05:40Z","BXLT"
"53632461","$BXLT releasing Earnings on 4/28 Before Open (Confirmed). Anybody buying/selling in Earnings?	http://stkw.it/gBUZ","2016-04-26T15:30:16Z","BXLT"
"53588705","@profitprophet Must but tied to the conversion for $BXLT shares and all tied to stock, not actual positions.","2016-04-25T20:09:35Z","BXLT"
"53588054","@profitprophet actually it was 69k @ 11ish would be around 75 million in premium. I think this is somehow tied to the tender offer on $BXLT","2016-04-25T20:02:36Z","BXLT"
"53585710","$BAX I got $EW $CVS $CAH $BXLT  free shares from them..","2016-04-25T19:37:12Z","BXLT"
"53579460","$BXLT 35 Puts BUYING Activity expiring on 20th May, Vol 3900","2016-04-25T18:16:13Z","BXLT"
"53467070","$BXLT  deal will get done with $SHPG (see NO reason why not) so will be around $45.xx  . Good bet!","2016-04-22T15:36:13Z","BXLT"
"53455961","$BXLT 35 Puts SELLING Activity expiring on 20th May, Vol 2000","2016-04-22T14:11:50Z","BXLT"
"53444256","$BXLT long trade setup from open to close , with 18/24 ( 75% ) wins, with a median win of 1% -&gt; http://stkw.it/u8dg","2016-04-22T12:31:47Z","BXLT"
"53422960","$BAX $BXLT  Baxter initiates exchange offer for Baxalta shares http://stkw.it/z9Qh Using $SHPG closed price, $BXLT = $45.39","2016-04-21T23:19:33Z","BXLT"
"53412980","Baxalta Inc just filed its Registration of securities, business com http://stkw.it/c9mp $BXLT","2016-04-21T20:53:17Z","BXLT"
"53404887","$BXLT 40 Calls BUYING Activity expiring on 17th Jun, Vol 1000","2016-04-21T19:45:36Z","BXLT"
"53388217","$SHPG Buying $BXLT could be a cheaper way of getting $SHPG shares","2016-04-21T17:10:02Z","BXLT"
"53380597","$BXLT Actual value per share is $44.40 if merger goes through.","2016-04-21T16:04:12Z","BXLT"
"53371276","$BXLT Anyone getting in this for the merger?","2016-04-21T14:52:38Z","BXLT"
"53354449","$BXLT $APOL guess it must not have been arbitrage then, by definition.","2016-04-21T12:49:07Z","BXLT"
"53350107","$BXLT is a BUY with 13.7% upside to current price of $40.66 based on averages of all analyst ratings/targets http://stkw.it/i9ze","2016-04-21T11:40:05Z","BXLT"
"53341863","$BXLT what happens to this share after shire merger?","2016-04-21T03:22:55Z","BXLT"
"53309946","$BXLT $SHPG recovers, this doesn&#39;t. What gives?","2016-04-20T18:44:43Z","BXLT"
"53295363","$BXLT what&#39;s going on? all my M&amp;A arbitrage bets are killing me ($BXLT and $APOL)","2016-04-20T16:28:24Z","BXLT"
"53240367","Prospectuses and communications, business combinations http://stkw.it/h9R8 $BXLT","2016-04-19T21:09:03Z","BXLT"
"53228797","M&amp;A Activity Booming In Michigan, Crashing In Illinois $BCS $BXLT $C $SHPG $ITC $SHW $VAL $GS http://stkw.it/c8w7","2016-04-19T19:23:33Z","BXLT"
"53213919","Possible swing plays based on UOA (4/18/16): $ANF $BXLT $CBG $DIS $DRI $ENDP $GPRO $JLL $NCLH $PRGO $RCL $TRIP $TSO","2016-04-19T16:56:32Z","BXLT"
"53195528","$BAX  aha.. ATH! awesome stk.. gave birth to $BXLT $EW $CVS $CAH.. also has a dividend","2016-04-19T14:24:13Z","BXLT"
"53181999","Buy  Stock $BXLT target $41.58 in 1W, success prob 99.35%. 
#Predicted via Tino algo A10 - Bull vs Bear Power IQ","2016-04-19T12:15:09Z","BXLT"
"53161435","@backtoeven Just a 1 transaction came from nowhere. Mistakes! $BXLT","2016-04-18T23:17:26Z","BXLT"
"53159041","$BXLT these AH fake plunges freak me out.","2016-04-18T22:28:16Z","BXLT"
"53156309","Prospectuses and communications, business combinations http://stkw.it/j91r $BXLT","2016-04-18T21:41:10Z","BXLT"
"53156303","Prospectuses and communications, business combinations http://stkw.it/h93U $BXLT","2016-04-18T21:41:04Z","BXLT"
"53152949","Definitive proxy statement relating to merger or acquisition http://stkw.it/j90J $BXLT","2016-04-18T20:53:03Z","BXLT"
"53649520","@Disney Earnings Will Film $ Outweigh @ESPN Subscriber Losses? $DIS $NFLX $CBS $TWX $FOXA http://stkw.it/u9ZA http://stkw.it/u9ZB","2016-04-26T18:28:41Z","FOXA"
"53643313","Price Target Alert: Trading the Zacks price target change for TWENTY-FIRST CENTURY FOX INC. $FOXA http://stkw.it/dAs7","2016-04-26T17:22:08Z","FOXA"
"53627937","Technical action by S&amp;P 500 stocks to 10:30: Quietly bullish. Breakouts: $FOXA, $KHC, $AET, $HSIC. Breakdowns: $WYN, $HSY","2016-04-26T14:48:12Z","FOXA"
"53618002","Stocks to watch $VSTM,$YRD,$SKX,$FOXA,$BAX http://stkw.it/eAmX","2016-04-26T13:26:01Z","FOXA"
"53613366","Top Buy Stocks: $ADT, $FOXA, $HRB, $TWC   http://stkw.it/hBPN","2016-04-26T12:20:00Z","FOXA"
"53603165","$FOXA keep trending #bullish,#options,#daytrader,#swingtrading,#stockscan,#nasdaq","2016-04-26T01:55:40Z","FOXA"
"53556338","$AXE, $BIN, $CAT, $CBS, $CCI, $DHI, $DLB, $FCX, $FFIN, $FOXA, $FWRD, $GE, $HON, $IPG, $MCD, $SLB, $STI, $TRN, $TSLA, $USG, $WBC","2016-04-25T13:50:22Z","FOXA"
"53555141","Mix Momentum Stocks in Recom- $IPG $FOXA http://stkw.it/v90B","2016-04-25T13:39:50Z","FOXA"
"53553937","Price Target raised 04/25: $AXE $BIN $CAT $CBS $CCI $DHI $DLB $FCX $FFIN $FOXA $FWRD $GE $HON $IPG $MCD $SLB $STI $TRN $TSLA $USG $WBC","2016-04-25T13:28:05Z","FOXA"
"53551096","Buy $CMCSA Short $FOXA for a nice pairs play.","2016-04-25T12:41:21Z","FOXA"
"53549311","Wedbush Raises Price Target on 21st Century Fox ($FOXA) Ahead of 3Q Report http://stkw.it/iAze","2016-04-25T12:03:00Z","FOXA"
"53549196","Twenty-First Century Fox&#39;s PT raised by Wedbush to $34.00. outperform rating. http://stkw.it/bAIH $FOXA","2016-04-25T12:00:20Z","FOXA"
